apr,aug,dec,feb,jan,jul,jun,mar,may,nov,oct,sep,fri,mon,sat,sun,thu,tue,wed,X,Y,FFMC,DMC,DC,ISI,temp,RH,wind,rain,target
-0.13297468733880177,1.343979933653678,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,-0.40831334661531016,-0.4400228951054386,-0.4740074378558474,-0.36539455845046553,-0.375509099302413,2.925318750415456,-1.1536309211844453,-1.8699128570180508,0.26363947913097585,0.005115965201537243,0.4279501393771754,0.12684273543546243,-0.08424312730386681,0.04362188946191836,-0.2330817632660369,-0.07319741616621765,-0.1762178594134624
-0.13297468733880177,1.343979933653678,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,-0.40831334661531016,-0.4400228951054386,-0.4740074378558474,-0.36539455845046553,-0.375509099302413,2.925318750415456,-1.1536309211844453,-0.24376492248763465,0.26363947913097585,0.005115965201537243,0.4279501393771754,0.12684273543546243,0.27741271814416896,-0.5692182423807904,-0.0098241965989858,-0.07319741616621765,-0.17606076458315972
-0.13297468733880177,-0.7426195429197499,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,1.4148972527985224,2.252226114596595,-0.40831334661531016,-0.4400228951054386,-0.4740074378558474,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,1.0073371449472877,-0.24376492248763465,0.3179862138641092,0.10972748740700564,0.4839835710367486,0.6970835547409799,0.019087114252715018,-0.6305022555650613,0.9948348534027444,-0.07319741616621765,-0.1752752904316463
-0.13297468733880177,-0.7426195429197499,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,2.9253187504154416,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,2.444362331764627,-0.4400228951054386,-0.4740074378558474,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,1.0073371449472877,-0.24376492248763465,-0.09867208575656612,-1.1112607269911474,-1.8597457215442517,-0.618856797502522,-0.4803423866040957,-0.9369223214864157,-0.5121537215998508,-0.07319741616621765,-0.17433272144983014
-0.13297468733880177,1.343979933653678,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,-0.40831334661531016,-0.4400228951054386,-0.4740074378558474,2.7314740762854473,-0.375509099302413,-0.34118188449769893,0.5751435317209411,-0.24376492248763465,0.8252224047066674,0.3251959958302088,0.1244021247033717,0.30230144906792955,0.24296930429197522,-0.20151416327516516,-0.0098241965989858,-0.07319741616621765,-0.1719762989952898
-0.13297468733880177,-0.7426195429197499,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,2.9253187504154416,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,-0.40831334661531016,2.268213256912559,-0.4740074378558474,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,0.5751435317209411,-1.0568388897528427,-0.008094194534680634,-0.9488786626722114,-1.8041154080980568,-0.2679393702375881,-0.6353377489389684,-0.8143542951178739,2.50182342840534,-0.07319741616621765,-0.17134791967407906
-0.13297468733880177,-0.7426195429197499,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,1.4148972527985224,-0.4431463419923856,-0.40831334661531016,2.268213256912559,-0.4740074378558474,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,1.4395307581736343,1.3823830120427814,0.3361017921084853,0.1596911995051396,0.5097831366929549,-0.09248065660512124,-0.187573368860448,0.7177460344888981,-1.2377408132677674,-0.07319741616621765,-0.17119082484377637
-0.13297468733880177,-0.7426195429197499,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,1.4148972527985224,-0.4431463419923856,-0.40831334661531016,-0.4400228951054386,2.105590934475449,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,1.4395307581736343,0.5693090447775734,-0.17113439873407296,-0.32589362744860145,0.6307186007064225,-0.9259095463593392,-0.187573368860448,1.3918701795158777,-1.0144832466007159,-0.07319741616621765,-0.1702482558619602
-0.13297468733880177,-0.7426195429197499,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,2.9253187504154416,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,-0.40831334661531016,-0.4400228951054386,-0.4740074378558474,2.7314740762854473,-0.375509099302413,-0.34118188449769893,0.5751435317209411,0.5693090447775734,-1.0406821544641731,-1.446954417650486,-1.987131076971771,-1.3206916520323897,-2.340286734622564,1.5757222190686904,0.2692477617348282,-0.07319741616621765,-0.16820602306802523
-0.13297468733880177,1.343979933653678,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,-0.40831334661531016,-0.4400228951054386,-0.4740074378558474,-0.36539455845046553,-0.375509099302413,2.925318750415456,0.5751435317209411,0.5693090447775734,0.26363947913097585,0.005115965201537243,0.4279501393771754,0.12684273543546243,-0.39423385197361105,0.1661899158304601,-1.7400703382686324,-0.07319741616621765,-0.1658496006134849
-0.13297468733880177,1.343979933653678,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,-0.40831334661531016,-0.4400228951054386,-0.4740074378558474,-0.36539455845046553,-0.375509099302413,2.925318750415456,0.5751435317209411,0.5693090447775734,0.9701470306616837,0.2533731596891411,0.0909433129929792,1.64017414051549,0.7768422190009797,-0.6917862687493322,0.2692477617348282,-0.07319741616621765,-0.16239351434682572
-0.13297468733880177,-0.7426195429197499,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,2.9253187504154416,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,2.252226114596595,-0.40831334661531016,-0.4400228951054386,-0.4740074378558474,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,0.5751435317209411,0.5693090447775734,0.10059927493158351,-0.9769832507274119,-1.8145964816458906,0.7628805723531552,-0.73866799049555,-1.1207743610392285,3.004152953406205,-0.07319741616621765,-0.16207932468622036
-0.13297468733880177,1.343979933653678,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,-0.40831334661531016,-0.4400228951054386,-0.4740074378558474,2.7314740762854473,-0.375509099302413,-0.34118188449769893,1.4395307581736343,1.3823830120427814,0.8252224047066674,0.3251959958302088,0.1244021247033717,0.30230144906792955,0.3118561319963627,0.04362188946191836,-1.0144832466007159,-0.07319741616621765,-0.161765135025615
-0.13297468733880177,-0.7426195429197499,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,1.4148972527985224,-0.4431463419923856,-0.40831334661531016,-0.4400228951054386,-0.4740074378558474,-0.36539455845046553,-0.375509099302413,2.925318750415456,0.14294991849459449,-0.24376492248763465,0.40856410508599467,0.35017785187927625,0.6113689264642678,0.039113378619228895,0.5185166151095257,-0.5692182423807904,-1.2377408132677674,-0.07319741616621765,-0.1614509453650096
-0.13297468733880177,1.343979933653678,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,-0.40831334661531016,-0.4400228951054386,-0.4740074378558474,-0.36539455845046553,-0.375509099302413,2.925318750415456,1.4395307581736343,1.3823830120427814,-0.9138731067535355,-0.31964816343633456,0.24856253442386528,-0.5311274406862886,-0.2564601965648361,0.35004195538327276,-0.0098241965989858,-0.07319741616621765,-0.15956580740137732
-0.13297468733880177,1.343979933653678,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,-0.40831334661531016,-0.4400228951054386,2.105590934475449,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,1.0073371449472877,-0.24376492248763465,0.1368304314203382,0.4922621581583451,0.21550684092685066,0.34616612747604614,0.20852589043978148,-0.32408218964370694,0.7715772867356935,-0.07319741616621765,-0.15878033324986385
-0.13297468733880177,-0.7426195429197499,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,1.4148972527985224,-0.4431463419923856,2.444362331764627,-0.4400228951054386,-0.4740074378558474,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,-0.2892436947317521,-0.24376492248763465,0.04625254019845272,0.24400496367074104,0.5585604405117203,-0.443398083870055,-0.20479507578654518,-0.32408218964370694,-1.0144832466007159,-0.07319741616621765,-0.1535962038498751
-0.13297468733880177,1.343979933653678,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,-0.40831334661531016,2.268213256912559,-0.4740074378558474,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,-1.585824534410792,-0.24376492248763465,-0.08055650751218749,-0.21815937323699963,0.30741779357708626,-0.026683638992945978,-0.8075548181999377,0.5338939949360854,-1.2377408132677674,-0.07319741616621765,-0.14684112614685943
-0.13297468733880177,1.343979933653678,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,-0.40831334661531016,2.268213256912559,-0.4740074378558474,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,-1.585824534410792,-0.24376492248763465,-0.08055650751218749,-0.21815937323699963,0.30741779357708626,-0.026683638992945978,0.24296930429197522,-0.32408218964370694,0.4925053284018795,-0.07319741616621765,-0.1306603586256824
7.505682352012366,-0.7426195429197499,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,-0.40831334661531016,-0.4400228951054386,-0.4740074378558474,2.7314740762854473,-0.375509099302413,-0.34118188449769893,0.5751435317209411,0.5693090447775734,-1.6566118147729956,-1.5890387239295551,-1.9863248405450145,-1.3864886696445649,-2.2541781999920794,0.5951780081203563,0.9948348534027444,-0.07319741616621765,-0.12940359998326087
-0.13297468733880177,1.343979933653678,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,-0.40831334661531016,-0.4400228951054386,2.105590934475449,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,-1.1536309211844453,0.5693090447775734,-0.08055650751218749,-0.17600249115419914,0.335636068513562,-0.5969244582984636,0.053530528104908756,-0.017662123722352516,-0.7354112882669019,-0.07319741616621765,-0.12814684134083937
-0.13297468733880177,-0.7426195429197499,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,1.4148972527985224,-0.4431463419923856,-0.40831334661531016,-0.4400228951054386,-0.4740074378558474,-0.36539455845046553,-0.375509099302413,2.925318750415456,-1.1536309211844453,0.5693090447775734,-0.09867208575656612,-0.43675061366633644,0.7568946014938072,-0.618856797502522,-0.10146483422996336,0.04362188946191836,-1.0144832466007159,-0.07319741616621765,-0.12516203956508826
-0.13297468733880177,1.343979933653678,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,-0.40831334661531016,-0.4400228951054386,-0.4740074378558474,-0.36539455845046553,2.6579003434998922,-0.34118188449769893,1.4395307581736343,1.3823830120427814,-0.3341746029334679,0.5687690923086131,0.26831532687939824,-0.0047512997888876874,-0.7731114043477437,1.3305861663316068,0.7715772867356935,-0.07319741616621765,-0.1196637205044941
-0.13297468733880177,-0.7426195429197499,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,1.4148972527985224,-0.4431463419923856,-0.40831334661531016,-0.4400228951054386,2.105590934475449,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,-1.585824534410792,-1.0568388897528427,0.3179862138641092,0.20653217959714035,0.5351795841357834,-0.11441299580917952,0.8629507536314643,-0.753070281933603,1.4971643784036097,-0.07319741616621765,-0.11809277220146722
-0.13297468733880177,-0.7426195429197499,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,5.779440650787663,-0.7053980506705676,-0.4431463419923856,2.444362331764627,-0.4400228951054386,-0.4740074378558474,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,1.4395307581736343,1.3823830120427814,-1.0406821544641731,-1.2189949812027492,0.4686650789283763,-1.3206916520323897,0.03630882117881219,-0.753070281933603,-0.0098241965989858,-0.07319741616621765,-0.11636472906813762
-0.13297468733880177,-0.7426195429197499,-0.1329746873388005,4.980154037374416,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,-0.40831334661531016,-0.4400228951054386,2.105590934475449,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,0.14294991849459449,-0.24376492248763465,-0.6964861678210098,-1.4875499337302203,-2.0141399972681118,-1.1233005991958644,-1.1175455428696823,0.5338939949360854,-1.0144832466007159,-0.07319741616621765,-0.10159781501968479
-0.13297468733880177,-0.7426195429197499,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,5.779440650787663,-0.7053980506705676,-0.4431463419923856,2.444362331764627,-0.4400228951054386,-0.4740074378558474,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,1.0073371449472877,-0.24376492248763465,0.191177166153469,-0.9738605187212785,0.5972597889960299,0.45582782349633794,-0.3597904381214173,0.04362188946191836,0.2692477617348282,-0.07319741616621765,-0.09452854765606375
-0.13297468733880177,1.343979933653678,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,2.252226114596595,-0.40831334661531016,-0.4400228951054386,-0.4740074378558474,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,1.4395307581736343,1.3823830120427814,0.5897198875297657,0.38765063595287647,0.15624846356025185,1.3331213916586726,0.3290778389224599,-0.6305022555650613,0.4925053284018795,-0.07319741616621765,-0.09248631486212879
